"1_cauchy","2_cauchy","3_cauchy","1_exp","2_exp","3_exp","1_pois","2_pois","3_pois","1_chisq","2_chisq","3_chisq","1_nbinom_m=10","2_nbinom_m=10","3_nbinom_m=10"
"466",1.24157244470848,-3.62466006433134,-1.25957340692556,0.945983983520285,0.565811854333991,0.159172747045299,8,2,4,3.7500064317876,1.88551538270461,7.50621496220293,18,8,9
"467",2.67893677464664,1.16397169577899,-1.53326734969573,0.643765861140498,0.393412965956732,0.060030698699228,10,5,8,2.26532984001175,13.2701070130653,4.22761352081135,11,6,16
"468",-0.479037599434875,-7.51332727074706,0.0997574591159115,0.0950799138906101,0.447641607670391,0.152402921114117,4,4,8,7.43868638449337,4.05017828098045,2.06667949417437,2,17,6
"469",-0.851196133360896,0.848282650079369,-1.73389375057912,0.0390354459290422,0.735378053618185,0.351919439020269,6,5,6,0.533498601429496,5.85952493160619,7.05293487676387,8,4,10
"470",1.64955179838916,-3.45685728634723,-11.4619208181063,0.031325361225754,0.284674342397257,0.442550995373134,5,10,4,2.97324179091764,5.32743527095452,4.90709933087179,8,11,6
"471",1.84749357875675,-4.53177892073132,1.00764635555864,0.091364631584535,0.00590863854934772,0.0718294037505984,4,5,4,5.03536438392591,0.24399581969918,3.70142645206392,12,18,5
"472",-2.070111002823,-6.68976358081948,2.25952649596655,0.319090056839987,0.0828817357820896,1.29439145505877,8,11,4,4.75550177103735,8.23426689809089,4.53123677417642,12,6,6
"473",-0.733529867786856,-25.9427553704833,-1.12447712955831,0.320745820165579,0.312508787701899,0.530808213449327,3,7,6,2.1795639903534,3.00225749630458,3.04304080589938,3,9,9
"474",-1.8077617467049,3.53048705029814,-1.84705470715704,0.681543168273378,0.246459718469187,0.0278795221820474,5,9,7,6.32862148596863,2.36216615518008,1.12612655397274,9,10,9
"475",-9.11701946376852,-1.14696022207299,-1.58482681803169,0.161973746338238,0.0463899448513985,0.686931198434838,10,3,4,7.51565351331528,4.29358501875944,7.29528329565015,13,8,18
"476",5.634098936898,-0.314689234599876,-0.448497034543693,0.466968335183271,0.371946070485191,0.228652385839572,7,2,6,2.98075075025096,1.25394019715157,3.78824768886029,12,9,9
"477",1.36841038688025,0.249840084165556,3.41611091316612,2.04827558486385,0.596293365980254,0.582926288219102,2,9,6,7.63801576872191,3.70554580043677,7.46713659376225,5,7,7
"478",-3.54812175733125,-4.60341777163678,-3.12928886887108,1.3037542917376,1.05145464583597,0.172620992486676,4,8,3,4.48882710407855,4.11865726915788,5.23382824470479,7,7,6
"479",2.00527960005028,1.2211013638727,3.50231316408998,0.336872600625857,0.765065339291008,0.364611999371453,11,5,9,11.4655948258464,1.5747184113314,0.874658390750337,22,9,13
"480",-5.73716510182316,-1.52874503262497,-2.12689092263981,0.0321760347522513,0.917523522508852,0.192088713714232,5,7,7,4.9496123700789,7.96344661705833,6.12897916775239,9,7,2
"481",1.69967914098789,13.9506455032936,2.22352036137715,0.62656303119839,0.107953194641381,0.0733635032859941,5,7,9,1.75935811891852,3.81158189585043,2.40793413865239,9,6,7
"482",-4.35799295799604,0.228671779398868,5.72442075505467,0.14324968525519,0.375799410341585,0.938740925823691,6,8,3,2.28289059016545,4.13346940277142,3.84297133215467,5,5,2
"483",3.04948924598925,-0.473953979756631,-0.424044119729637,0.0374945003228883,0.776327467791947,0.149403672975798,5,5,5,5.47865758382534,2.03235510489425,6.32209674392844,3,6,7
"484",3.66549984233598,-46.5720326205955,-1.89034099388738,0.116553947484742,0.540584494021344,0.194742283162971,7,6,3,8.69894780480544,0.978622983306144,3.58131880558556,4,8,7
"485",0.794300922593763,-0.374171681458303,-2.0879991490971,0.104880041916766,0.126866206182941,0.387059982231164,3,2,10,5.53342184133841,5.35854855003647,10.2088486907138,5,10,19
"486",-0.821606732184666,5.31044203216158,1.29614492062711,0.583560058819064,0.289248277515128,0.356288154595498,10,10,6,7.87637453945076,0.545411290928348,5.81841610471315,4,8,5
"487",2.41757353252105,2.81285081498294,0.0836257626672127,0.653279170365938,0.188045789185662,0.21616166519622,4,7,4,4.93886002734873,7.32720020602268,5.74595796484216,11,6,8
"488",2.69532863180004,0.207367816617513,3.68059778745223,0.0592298828996718,0.386047317772729,0.602045228676804,3,9,2,2.48159227403221,7.11398271422444,4.66156868677893,5,9,13
"489",0.406576678324046,0.462044915450031,7.14621043592158,0.343499532886748,0.184425534525265,0.0330244471939901,2,7,6,2.67215838446577,16.5832167518102,5.18429565385476,9,9,3
"490",0.501641016773236,-5.63739147776392,1.27642099026378,0.0246337914528946,0.0660232643907269,0.124806632250103,3,8,5,4.78830926116083,0.158399105776102,5.47737972613452,8,4,12
"491",-1.29268367072104,1.53300465105267,1.59680997481892,0.112836363725364,0.157606449909508,0.0707539033885107,12,7,8,3.26116317516353,6.77671144677706,10.6052912375764,9,3,4
"492",0.475668243529826,-0.506074911658683,-0.255280420667987,0.370746642026707,0.449752183306619,0.169246349173288,7,3,3,14.3518309447732,2.92213064683835,3.17854750685529,14,4,8
"493",-0.387724990011141,-22.1460353719345,0.81336828220747,1.05936125425187,0.429289935763582,0.469950208412417,10,4,3,5.86812711034082,3.32021872379716,6.17580867072717,8,8,7
"494",-1.34832860187063,4.81714860240569,-4.86043729607894,0.230341809491316,0.255574924546882,0.064967703850319,5,6,5,4.33982145123303,1.61780540431225,5.86369112201966,3,17,9
"495",-36.2043455820769,2.3801581937012,-12.6807842258072,0.16184747684747,1.0131943548159,0.67517349431595,5,9,4,3.36939257099455,3.65456771423972,1.78065326009458,5,16,6
"496",-0.831862139246647,0.810959192170277,-0.663305053219882,0.129288292489946,0.453950415661836,0.670985239840357,6,7,4,12.7955010172796,5.96743501525433,4.82198970210229,5,6,5
"497",10.6369452750745,0.230004870265272,0.209682220497082,0.160215654255201,0.0581295580292741,0.318125020933613,10,5,4,8.7025369121625,3.21496930331737,3.71150286289377,6,9,12
"498",-5.69664207898273,0.451697665467145,-0.174231687281984,0.424091224855089,0.499829168873908,0.161934419069439,8,4,6,1.43728351048207,7.33183227534984,3.40770203131516,13,10,5
"499",-3.06398357142284,0.0560413534397826,3.70372081933449,0.412212417136534,0.214902760150532,0.389063074239496,5,6,7,2.36847298062035,4.5887740616022,5.03744631601019,4,6,10
"500",1.75052370576277,-33.4825319219809,3.2954902717256,0.108791485894471,0.0399434772940973,0.188792628817029,7,9,2,12.7627610174125,10.4291990872934,7.91222919260094,10,7,6
"501",-11.7433466377742,0.380671189001142,-3.90533534964717,0.215881216805428,0.564160081219482,0.0152733678308626,5,10,8,0.3657304454849,7.06908077000534,4.25137600165855,6,7,11
"502",0.53531062624801,341.426163411462,0.93126175499387,0.052606560748328,0.763997582713239,0.0598425040952861,6,7,5,14.4324270304104,4.23123775851828,2.89051889359999,16,10,9
"503",-1.74359924865975,-6.3982383399358,-0.0342412807415283,0.673475442426213,0.376340820129617,0.389259898400211,3,8,6,2.81094065415488,11.1267320734411,3.90658878769085,4,11,11
"504",-1.05676261297754,95.9799066313275,-0.130636148054537,0.222532103148599,0.328351353283229,0.649920601990628,9,10,7,8.69666168665546,10.5082663219351,6.42060006413769,10,9,8
"505",-0.745436286211402,6.0286109261382,0.792041714203581,0.744128261340372,0.0510526682871083,0.0501520382277773,12,5,7,4.73299596671452,2.63418099202213,4.80929425885931,5,4,11
"506",-0.107584357153466,-1.22911317230058,-2.7118879408142,0.120551503884296,0.501844622321327,1.06136088316005,2,7,3,2.57970532815568,4.99428658792159,6.20448866722955,4,14,6
"507",-1.29191113723389,0.710865948697301,0.072409884729296,0.791446180972171,0.229320532487084,0.0074651032343011,8,2,8,8.70527573611838,8.007273898036,6.83700590650633,11,7,1
"508",-1.68410274297561,2.46993086531461,13.2706719324966,0.342664315351252,0.122755084962895,0.125220498225341,3,7,6,8.92495208462543,4.99275597738653,0.365452859495109,9,11,5
"509",0.985955547578112,-5.12603875938587,3.04869213713957,0.752733794365934,0.626750150185867,0.0579096971390148,4,9,10,0.580164651024375,6.5214389874907,6.32981106986124,6,2,10
"510",0.800994343955651,4.41151131672825,-0.509778505007905,0.11481170495972,0.418712483084107,1.25547070483816,6,6,3,2.33618989107585,3.45059497680918,1.43894248149983,11,11,13
"511",0.631895550304122,3.83673948691854,0.299777300714491,0.227395116661986,0.0177968468852605,0.240808858487185,9,5,5,2.81630090096423,2.24352322575544,4.76559826115657,7,11,7
"512",-1.57198271828742,0.0803471638776651,2.02120359008801,0.0728988185640547,0.00881018877650301,0.0843481186633514,1,3,4,7.61176813236734,8.84795963954925,10.7422973166942,10,9,5
"513",-160.401724737356,0.0288089851128812,5.49833370946684,0.168824707623571,0.465322340363961,0.0707983785929779,9,8,6,0.78810310632609,2.18165103054603,8.3986940488655,4,7,6
"514",-1.61435039755377,20.3474523473491,-1.66201960036146,0.21964487976705,0.103311877076825,0.0761905666440725,6,3,5,1.46082575420827,6.56415303964401,2.99577288126682,5,2,6
"515",-0.519050725037404,4.05045108730523,0.637322251887528,0.0702129698668917,0.692739417748459,1.426847679296,7,5,9,1.42168710507178,14.6103885300314,6.81158933469046,4,6,5
"516",-27.1168266357697,0.107270304349405,2.46535357393774,0.690317795894353,0.294199564169749,0.12638449917237,5,9,6,6.76534618488183,9.98498146255209,2.75351851598348,4,6,9
"517",0.546757335989883,-3.15898474737103,2.52950864730012,0.239314373568598,0.226599817474683,0.00238001705022404,12,3,3,13.6644694337681,2.69456063093237,4.15103508513716,9,3,13
"518",-0.532975282188657,1.3621383811886,0.526772791506028,0.0341204457480758,0.116640601772815,0.048101847525686,2,4,1,12.4639320355271,7.58069217440317,5.56397884864596,8,4,6
"519",1.67062099329473,-7.44177355080482,-10.358302291329,0.283013100100958,0.0377010979127619,0.25322469974399,4,5,7,0.546988153505458,3.67203771433217,3.72126556625861,10,8,10
"520",0.132684544843496,-0.583764547819756,-0.293162901778123,0.430395681086584,0.253944123770698,0.180648850121846,7,8,11,1.21965987881169,5.13619483754107,5.34382074288325,8,4,6
"521",0.726572038589316,0.198065347199422,3.31268210328856,0.549416807141709,0.0236425160740813,0.298502896997305,6,9,3,6.89834797954069,9.02592718580239,5.32363503136944,4,3,5
"522",2.090990560894,-1.75288793846712,-2.02070997065127,0.418801159894371,0.195298950653523,0.19275723832349,7,5,2,2.90968653970122,0.407868137251205,7.25148645904992,9,12,6
"523",-0.844473053938605,1.73637137813847,1.12345379490048,0.0980276439258283,0.883758478445522,0.134307098730157,8,7,7,2.1566905616444,4.37608569620393,5.38433760711847,8,9,13
"524",-0.395735136090441,-0.140292983955483,-0.0883489640142243,0.286247335670793,0.478014988175837,0.00451118514562646,9,10,4,1.04812463177858,2.08025737821019,1.56492759841285,9,8,8
"525",-4.27688995342056,-0.127832444782121,-0.395800942644409,0.108050279828745,0.0607192092149901,0.132061894827833,6,6,9,6.30648088470216,3.24859213160435,1.08041561108428,15,3,9
"526",0.437502632512343,-9.12497015944352,9.24093309417246,0.20544050509731,0.0508193167236944,0.534457164478111,6,7,6,11.3652369016446,0.78158250614146,4.71681647085597,2,12,3
"527",-13.2352316826617,2.11450952540991,-0.843736019461319,0.842944291067831,0.0466267545004888,0.64095947454056,8,2,2,4.76656739793535,9.3094978137605,8.20535017144299,9,6,2
"528",0.95538508652529,-9.41565424217682,-0.0036114585853909,0.0157201978933963,0.114325658728679,0.442378402052724,7,10,3,4.0962276224576,6.19253641208469,3.44396903890636,10,8,7
"529",-1.77542931907927,12.126053563695,-0.559832985555801,0.708976307841849,0.832086086852066,1.09252975738993,8,6,9,2.95580943906763,2.27507041035844,2.47134970526817,6,6,9
"530",-0.63110224282965,-0.154740305684155,3.23849632980347,0.0956344922694067,0.749049074284943,0.570995737740899,6,3,2,6.96681208019017,7.15151291551263,8.22331052159789,8,14,9
"531",-6.14340516739339,1.97166400173261,-3.69453632767481,0.294300043941442,0.412818696335856,0.502462459475057,4,7,7,10.6765111603559,10.9186585899246,5.09178923250916,8,13,5
"532",4.087576167578,2.20621625750018,1.68489481864741,0.0888181438002266,0.238969230947741,0.61797928062261,3,7,5,6.2909901214298,1.48546338094464,6.89836607324615,8,5,8
"533",16.6766930522462,-0.202970303202003,-7.57069392502866,0.165082809825738,0.147522501181811,0.567154714188782,4,5,6,0.589902935435085,5.43064540768767,2.4353365463625,7,11,3
"534",-0.339001573590133,29.4821847612204,2.45966956254215,0.0224042266296844,0.0811040222955247,0.322016547376449,9,6,2,6.92242516160074,7.43720972185746,3.17948969514409,3,7,7
"535",-34.5127751960498,-1.80618399113665,-12.2077228567338,0.829231331116949,0.629465342358152,0.0783683710523907,7,2,3,1.89324051851065,2.47992826403367,2.61759207111462,10,5,7
"536",-0.141588496060499,140.783548270155,-124.042763824252,0.0355289941653609,0.759935808015577,0.0147502329200506,4,4,8,6.88985513616683,7.40660232642873,3.71677491992304,8,13,11
"537",-0.782699593841676,-4.52553022810805,-9.42264707910886,0.0919777771147589,0.381441644068464,0.0263636989261735,2,4,6,8.46650503724315,12.7410296331676,1.62116862415041,4,3,4
"538",1.05813152808784,-0.631092959700838,-0.276925598350277,0.258071676133946,0.353377492463493,1.5137437643264,7,12,3,5.05553183856368,1.30455034773932,10.6077991854537,4,8,11
"539",-0.265314756357925,2.63370010446678,0.816753934688308,0.122832448221743,0.0404276868018011,0.502257759965269,6,5,8,1.80988970091632,5.5005551420346,8.66822087610486,10,13,13
"540",5.82535193686804,2.52527834063002,43.9143423710347,0.237834017697988,0.319702705664837,0.450885166400079,8,6,3,3.69034364016746,6.90899648589376,3.26317548444175,9,10,6
"541",-0.702102272829286,-1.94797417577275,-1.86436309776843,0.383757446878557,0.0432602507792019,0.182416369362424,3,4,13,9.72659091238717,12.6535282797575,4.44136407619647,15,8,4
"542",-8.62462761210904,3.43670232837271,-0.198547298774589,0.0550759951112453,0.391071593685353,0.105152588548938,8,10,7,1.24768812892753,1.6528160799648,5.84845198199668,8,14,11
"543",0.713820227938368,-2.6427173296091,0.675717648756787,0.252311482701107,0.128458144453665,1.10211899125935,1,11,2,2.06207846519533,5.10333535245792,4.6660634283621,5,4,6
"544",131.131554721733,-2.22899993121569,3.39595048574093,0.0186291490681469,0.180695940585186,0.934410929623858,3,11,6,8.3226308466434,3.51135211537772,3.15891427874583,10,8,6
"545",0.493094545913251,1.61481937147356,4.81979397840228,0.13116953996161,0.203964750437687,0.39901840033472,4,5,4,5.06114692099031,2.06333304492588,3.31909289190726,8,4,4
"546",-0.663630741046933,-3.94524360512846,-0.534009480509215,0.298869309932892,0.610547539860845,0.182789530605078,3,6,6,5.0921640242019,3.40344536131566,5.29601196367932,4,7,7
"547",1.08776550401618,-2.2404008127918,4.09906976874636,0.105445292157431,0.209910520080697,0.645962126525052,8,8,4,9.95997555820373,3.22005634254977,3.1684268763103,15,2,0
"548",-0.100612552331639,-1.21453454838224,-1.0487803303085,0.114474851695567,0.0540558029897511,0.163767603691667,7,8,4,8.04152873254892,5.19436152965321,3.87866107934867,7,15,17
"549",-4.15442867615985,-8.03339586454469,-1.17460959083853,1.74055142752958,0.0241603820274274,0.835180315454442,5,2,6,0.585953808866417,8.27587463278079,10.1292379394961,8,3,4
"550",-3.97832127747639,0.263185367649838,0.0995349996820011,0.349258285895894,0.127632526222646,0.258609838250271,7,4,11,1.13204563698172,0.683620989975501,9.56510538194384,9,7,6
"551",-5.01346692006786,5.6147751393269,-2.46463856332461,0.478777192455092,0.399373733114108,0.0676709071458509,6,6,1,3.00743923320605,3.08065653682578,3.71187438652636,2,6,6
"552",-19.9829792406784,-0.17342043991239,5.22314434878776,0.609364002915033,0.139056372321952,0.00170210313293145,10,7,2,1.00415170250921,6.5492315551898,3.96988375498483,10,3,12
"553",2.55870864591478,0.346456548241675,0.370132931970998,0.0969022903591394,0.458066705289884,0.281633553893204,8,9,8,11.706922919862,2.79816156417851,4.29040164814136,10,14,6
"554",11.2503708481716,-1.63708168658131,-1.742909540008,0.657512133913048,0.190341780738284,0.704987746635802,3,3,5,8.69221827495863,4.46662994636883,8.17978924196871,6,14,14
"555",-0.576564396004391,-0.858658292789031,-2.15054397002461,0.283307828616007,0.0355817180437346,0.4463471940889,10,4,11,5.56323176079591,1.66095639067129,5.0132165434296,18,11,10
"556",-1.77600275002097,-0.813314490559051,0.548489965596082,0.406401583600446,0.426169497567817,0.345929088677867,5,5,4,7.02596551479824,6.7310534152455,2.56370897136528,3,12,18
"557",19.4652564553462,1.69075630063421,-2.11136057940063,0.00246316785584798,0.277973335532749,0.684424569802292,5,5,2,3.3849754911378,7.21030564185301,10.0437551832998,12,5,12
"558",2.16158581325341,1.64869083279918,0.760096689752936,0.626229443869798,0.326011092388038,1.29818582199522,7,9,4,3.07601620117582,2.20038595256436,7.48610757606537,2,6,7
"559",4.99884625917678,-2.24408266454249,12.4562480383912,0.428001133090162,0.424976230584983,0.251296044934197,3,6,3,8.69118109029735,3.43138495359756,3.54566345318303,8,8,7
"560",0.184607020348947,2.83942360754776,13.9662665742448,0.331782352786168,0.268217642606896,0.0633499755254168,7,8,7,8.05957926358707,6.18080421763289,13.9469710109058,3,8,5
"561",-1.1113384234513,2.21950997326427,0.664310122375654,1.46095310200682,0.2393937832512,0.136305009946227,4,9,8,3.27055366238822,3.27576809126712,6.30579395333579,4,8,5
"562",-0.2554127575612,-0.218746684301813,-0.752051120905982,0.118969906548891,0.0795111122230689,0.104467238722314,5,9,5,5.36332464175038,8.70925092761679,6.58660963104604,9,6,12
"563",-1.33261982717848,31.3318480262035,-2.69863021067773,0.184460739449908,0.355248396581316,0.0476016214427849,3,5,3,12.7032790472949,4.73744043048036,3.05086349902822,7,7,5
"564",-7.30553259935003,-1.45707391522942,1.08384914831318,0.144170920471156,0.0231154186961551,0.148235507635884,7,8,6,4.61159002770137,1.86087836880984,2.75085046343876,5,8,4
"565",1.42245569483043,12.5262073577078,3.38757515520082,0.337239630506341,0.259018638467693,0.374327557457888,9,9,5,8.57267382183839,0.732477231100311,1.22899967190709,4,9,7
"566",5.09135553106509,-10.4539439837049,16.2157466590518,0.114038310789814,0.0986738793241481,0.121830318278323,6,5,1,2.87997433354459,1.94004319737309,2.11683631834923,12,6,4
"567",2.31025157826429,-6.16589279052104,0.271428465811648,0.136965721535186,0.0629078404966723,0.18853959425663,4,7,6,1.11218595355447,4.41088668154352,4.52332655477781,10,9,5
"568",4.51709996770214,-1.67491295516392,-2.65205940227192,0.165946159356584,0.380884024921461,0.511973312096604,7,5,4,0.872559507798547,4.31593080721403,3.51121816073778,5,12,8
"569",-20.9957050330597,-1.07052185658591,0.287599226518088,0.499865020286846,0.335830618613366,0.00307584212472041,1,5,9,1.24946816609784,4.48220594441819,2.44493893159715,9,6,5
"570",-20.1410138868586,-6.5282175211598,-3.29689933945204,0.089129356512179,0.388970944395566,0.162202089714507,7,3,5,3.489734672608,12.0600076602476,4.67353452138536,9,4,6
"571",-2.19280050393154,-46.7282854139646,0.867963563188604,0.55823498625048,0.38573605007023,0.317566172826692,4,9,8,3.62598360020171,1.52226625160285,2.44399861829031,5,13,5
"572",-1.80824765716371,-2.62153150206468,-1.75401043111538,0.133100065402687,0.320773387624228,0.389151902500203,5,8,4,9.87201914293656,3.97270183854777,1.7078756906654,11,7,5
"573",-0.777081044367452,5.07538965850388,-0.255680652469649,1.26453794221532,0.110308879807806,0.15377426250753,4,6,7,1.15026881646774,4.53781307096341,8.86478929668861,5,2,15
"574",11.7846487541777,1.63498508362065,6.44354648151533,0.458891188090944,0.042781101539731,0.926138644361115,4,7,3,6.3030694044305,3.81342964007019,4.21221817528899,4,7,14
"575",-1.66765729499403,5.73043099464363,-5.84736261756074,0.0477312509559149,0.0716533090230247,0.0824365532025695,1,8,2,2.62133810679651,2.6454734396028,4.40046906528044,10,6,8
"576",-2.18790839960212,-0.57401689759784,1.54809890751808,0.0963116140725712,0.217653492931277,0.0710517239446441,4,3,4,8.56328845262408,0.701604775748266,6.99656005397092,9,7,6
"577",1.6462822105065,-1.106530832672,5.45823433609811,0.0733653851784766,0.0364944305159728,0.0380477412785604,10,12,6,4.36621428393932,7.59884716806006,8.91291142908999,14,3,7
"578",1.62676959332224,22.8717605221533,-5.63812085013891,0.537496672294347,0.043349504781266,0.404523348732197,5,13,5,4.50117337327856,0.658602506830325,6.86259338480576,15,7,2
"579",-3.5763867023662,-0.516123502025762,-3.95184657480345,0.0504569858312607,0.566467292578824,0.591945869917218,6,9,6,12.3557190982681,4.5448758466734,2.48550229636776,3,10,6
"580",0.493358426179409,2.33286212286682,-0.649366478461694,0.150001854014893,0.656608072454412,0.275307210202514,4,3,7,1.86051722567114,5.64273933278318,2.79112558544212,6,11,13
"581",-0.635376246700319,47.3960219581329,0.514517283816891,0.0494218461979711,0.088580977016439,0.0396710162361463,7,3,9,3.58758049828295,5.02540926762294,1.45505568703618,6,12,1
"582",-0.427944545392593,31.1651520806043,6.24475184207475,0.417880255506836,0.083108437305275,0.359175000636184,4,4,2,0.568081236093524,2.3488048730877,5.38334938304318,9,4,4
"583",-1.06872317652009,-5.43865026526921,-0.307955598303832,0.0352768519272407,0.604393775236416,0.0460653114453724,2,6,5,5.63197965057042,5.75097747372709,5.27689616279994,11,8,6
"584",-2.1812482402092,-5.84038927834398,-10.0619066598624,0.0879047374543658,0.184199347315977,0.0227546786578993,3,6,7,1.93641265873779,7.50809247163131,3.39208632415499,10,14,8
"585",8.98259776677395,-0.387139545819027,-2.55103489300888,0.0427629356272519,0.0869313726822535,0.304466498916866,7,9,10,1.66141014337173,1.72145337568088,2.63307262973448,5,4,6
"586",7.11510713516223,1.42747600624778,-6.2196343086333,0.835342764084818,0.34563067833424,0.532683096177189,4,5,7,9.62493451513125,2.34693326537222,6.67199233681095,14,7,5
"587",0.0912690232788665,-29.2037853239665,3.28990409736761,0.156944595277309,0.438348306949838,0.894983533106955,8,6,13,8.62815895721007,7.63726641860747,5.10630636361691,3,5,20
"588",0.828901466544405,-2.01317516460743,-4.2923532997197,0.42503579238892,0.044217182096495,0.324372321412712,3,7,2,12.680112478948,1.64668639060944,4.74648045617658,13,4,9
"589",5.11300503792559,-19.7617872214215,6.10886919954213,0.840104940615805,0.729333646585621,0.195048897682379,5,2,6,7.40305283602725,8.02345726016946,3.23310544924092,6,11,5
"590",-0.634058149021497,-1.11121669117946,-1.44589597882824,0.334524547614524,0.21546531887725,0.094891704714525,5,4,6,8.63948573420103,5.37856387709718,3.98065706943789,3,17,8
"591",1.44390228068359,-3.38500135931138,-1.03976881659269,0.326747412468894,0.137851552847561,0.062234077478631,6,6,3,8.4909583537743,4.76781291189523,2.45860091197219,15,4,10
"592",-1.63192055083671,1.75310984768543,2.12255181018733,0.185568497050554,1.0287054054826,0.510411702689338,9,5,6,2.39890339876638,3.18748810910398,2.22801093222965,6,6,6
"593",7.6313812535253,0.248225024873166,-3.47040943128058,0.0676383081202706,1.58431650813959,0.698232159960349,8,6,8,9.67411676518879,5.07501237637221,2.22681085708725,6,20,8
"594",-7.64952312370331,6.85587895271869,0.140121901649277,0.376592862405781,0.461334393656159,0.177340015458564,11,7,8,9.12911188896179,6.56106291081477,3.34421575561851,6,18,11
"595",4.96816961263828,-1.76223092890157,-0.0914921105107888,0.278234245366761,0.493500118365038,0.010692352115615,8,13,6,8.11401299308384,2.25154180864959,7.52626696025963,4,9,8
"596",-9.42107710390204,4.56659675661521,4.85871018190373,0.206772691880663,0.0460149433153371,0.289689882391177,3,3,6,2.76646131840741,3.74752705036135,2.99895481404015,9,11,10
"597",-0.050777175271765,-5.3100178386285,0.667999421142857,0.0212347802395622,0.151397508569062,0.039321132004261,7,7,3,3.26322762037738,5.60986858712657,6.96783296479826,4,15,14
"598",-4.16607495657466,0.958900994283344,0.747508170373838,0.051416905900425,0.296015178256985,0.112581931520253,6,11,1,5.21471663538626,10.2443816336555,1.52944027836623,5,7,7
"599",-5.68388381530925,6.29376191193204,-0.503320437899549,0.162858701621493,0.30426224369837,0.0495403463265067,9,9,2,10.9891477873136,3.82181714392666,0.78370547740202,7,8,9
"600",2.98561336450653,-1.08657531442508,-16.6787525039077,0.0619217253600558,0.298081702381378,0.0226294612297888,3,8,4,2.34906629520724,1.63750043336935,3.94202929855617,9,6,12
"601",-14.3906710506887,5.01748069895683,1.94777784515414,0.202428371335069,0.244237177991275,0.254031413698241,4,3,5,1.05553638884017,3.67452308416065,7.09536626914814,14,6,7
"602",1.49015592800575,19.2902071807786,-50.3906027387271,0.040914145264869,0.597568905573893,0.0251352534161331,10,1,2,8.06900275343737,3.00972104073268,5.38293508071448,8,5,3
"603",-0.24308065207039,-786.812937694344,-6.07024112231768,0.148443209783485,0.153699754582097,0.619743154045749,9,3,10,3.54602829429724,8.34350140082317,1.90159729351197,5,10,3
"604",0.751869749477088,0.70384540469175,6.87155615369661,0.559931083243895,0.357191159065469,1.14806071414909,6,6,6,3.86565383971425,8.41163772914281,7.22074400823029,5,3,8
"605",2.10127103517267,-1.69402605053827,-7.97492352902754,0.3564040614152,0.0361721472193797,0.932094981880397,5,7,7,12.1722767716279,5.58457769504642,1.81145091576526,14,7,9
"606",70.208923157152,-3.43718726701997,-0.187972134133949,0.509314669889021,0.114357529518505,0.461070605229243,13,4,14,9.5183873701767,1.34445302256915,9.18249025141024,11,5,3
"607",4.27933623752227,-3.56476951590566,0.179544675967059,0.393601123850449,0.571956248925932,0.317376198233072,10,3,5,7.1322454681982,5.89144760861523,10.3621994777275,8,5,5
"608",2.55878873367941,1.05238883482384,0.9915169181187,0.24687768805093,0.0907538086175919,0.041586254023597,3,7,13,5.43058090690207,5.33594221217448,3.27568661067806,4,11,7
"609",-6.1509302164663,-25.4633097637357,-2.0935842610486,0.16332048146675,0.183710751737862,0.83053147353998,4,6,8,4.14182174859585,6.80902051384838,4.49185208856104,5,8,6
"610",55.5689328231694,31.8983405391725,0.389333471198641,0.121141146993128,0.0885836797226399,0.183303146933516,4,4,7,5.91426070300391,9.43757196009332,2.61644060819584,5,12,10
"611",-5.16275926936543,-0.138879962815005,0.0143845480336783,0.394769635347927,0.0529307766915873,0.528387111894099,7,7,6,8.22642269606789,6.9202041632135,4.46377395827997,10,9,1
"612",1.27743898672015,2.84844163720235,0.662339376108474,0.0195722552615491,0.648198081152447,0.173675109011432,4,7,6,8.64238057143678,3.88348627342271,10.7839560484977,11,6,8
"613",2.48230162108485,-0.839718327766804,1.87361846215859,0.283670419753415,0.0946933937569459,0.339619805091028,4,4,4,8.60805589647474,3.11262683743624,1.16597237055409,8,8,5
"614",0.704972188456623,-1.93585208095078,44.337550182622,0.221466596238315,0.860626994900616,0.200967417098582,2,4,3,5.18018781540609,3.92648388618765,4.50419994091243,8,7,17
"615",-6.92000145208262,-0.455696931882625,3.02547478664661,0.35214397738059,0.12609892928352,0.910092271201523,7,10,7,7.25092337286053,6.08791643775632,7.61218227641311,5,11,6
"616",1.13281605993467,5.10064159438316,74.8006909686237,0.179004598253717,0.327145353876952,0.103056706798573,7,7,0,6.8118840836898,2.2639441707239,4.46682779310481,11,6,4
"617",-0.027620733348351,-0.840832148458143,-2.34577274540917,0.460980461275482,0.00761643005535007,0.268385791516209,3,4,6,8.10538443443508,8.13070965627937,1.28079057730492,6,2,8
"618",0.739686751924239,38.6405609410922,-23.2201983276278,0.104384146941205,0.746457587264689,0.104924969530354,10,3,1,7.47731722866676,6.15426672004314,1.42431964765794,8,9,11
"619",-5.6484173075218,-2.34228770943934,0.647433446011125,0.675118357536006,0.0613323589786887,0.455202705523276,5,5,4,2.96734261162706,1.80045325559616,2.61364398744725,8,3,2
"620",-0.44685899963103,-3.39587641647121,-8.63655070394725,0.383079943854018,0.324072674213254,0.0294185591240724,4,3,6,2.16368455410742,13.0547128913304,6.28640398160909,11,6,4
