"1_cauchy","2_cauchy","3_cauchy","1_norm","2_norm","3_norm","1_pois","2_pois","3_pois","1_chisq","2_chisq","3_chisq","1_nbinom_m=10","2_nbinom_m=10","3_nbinom_m=10"
"461",-1355.79645691785,0.400981752093555,-6.71348979245055,0.184457277635261,-0.275258532230416,0.648652317237507,2,5,7,2.74105976347443,7.17774968791184,12.9870190531755,15,5,7
"462",7.50027570205832,-4.1177251544782,0.534115210708618,-0.520240738387456,-1.48095042010918,-0.938001334385209,3,7,6,6.68383831689282,4.68935654406112,12.1227972251758,11,14,12
"463",-3.46896451748319,-1.39677812899167,0.676541548009609,-0.0512537001664374,0.594350808295257,0.00444194473083719,11,4,6,2.7102659887431,5.73773998741569,8.35975262236092,8,8,7
"464",-1.68878174607801,1.97648225154344,-0.251621724571824,0.272406702558131,0.126387198709882,0.652625743319133,3,3,9,0.568624413264717,8.21562192357238,4.87691631222771,9,8,5
"465",2.34952722485468,0.228584736514347,-0.428704545417906,0.792541988855615,1.11763155188227,0.391031256735289,7,7,8,1.3624773721028,1.91342041443647,2.67809716694532,13,15,4
"466",0.928164331785305,-0.381779345624786,-7.07764969258861,1.10184047118742,0.416769951891558,0.0890980648491762,6,6,5,4.62776552001557,5.03748715775959,5.3207900259874,6,5,12
"467",3.71364802499636,-3.15971534099256,2.74491940433161,0.797332531693891,1.20770596422196,-0.742810773874015,10,9,5,4.0865627396532,2.9474123122248,4.39722528780994,6,3,13
"468",2.09118245187018,-139.865817608519,1.94780189728465,-0.850906170168103,0.350125674080879,0.6808369678923,6,5,5,1.96485193544635,10.1922583718895,8.16529345827548,5,5,9
"469",-10.3325544388731,0.29781572568779,-0.147715137791262,-0.41091580326452,1.62095106145862,0.250771160448619,8,4,12,4.91875860764061,6.22710595028119,13.7185506885756,5,8,8
"470",1.08314909030794,147.503752203306,-2.33811668128239,2.17107226532893,0.131715924322576,-0.804870970196595,4,3,6,0.86282233067135,11.0385508413212,6.17163372220728,7,8,9
"471",0.175051973397954,-0.256217881959886,-8.77364419457395,-2.75516004246687,-0.338892508901949,0.49288490965296,6,9,8,9.53368890910969,1.45738760110301,2.87927445766189,15,16,11
"472",0.029595128830048,-7.26601163967142,-0.937233582509517,-0.998715598484963,-1.36351512435778,-0.127522424311422,5,7,2,2.49759344764158,7.45575241153219,4.43162884821028,5,4,5
"473",11.109643578799,1.59195932969426,3.4108603578325,0.981333198100155,-0.672987649625638,0.423002440165265,10,6,11,7.98247949670595,3.26156504126124,0.844089676224264,9,10,5
"474",6.00233145959614,-7.89744629124344,1.4361050848406,-1.09336433400314,0.113012222048276,-0.770705058160648,1,3,4,3.83691142109782,3.29982638011772,7.56343776560984,3,8,8
"475",48.5232681026989,-1.05397538473556,-0.519133367202529,-0.610438735904363,-0.848417084869341,0.13968790979923,10,6,5,2.77431179899886,4.12408753636434,2.71174224543725,10,7,9
"476",-0.907475167247065,-10.0788220012082,-19.6175307170881,1.05926737336843,1.78145811619189,-0.488242767887805,7,7,4,4.08800547722906,0.573307357327411,3.064322026716,10,9,6
"477",1.06145736966277,1.85373246934933,2.70207890822773,-1.96104050731664,-1.56468879234231,0.535137812931447,9,6,6,10.0061099938248,4.93101109324075,2.55299162088376,7,5,10
"478",-1.88460920115645,-4.58903954614047,-1.44640082381416,1.29497675244244,-0.457426481238637,-0.161867937875646,6,11,8,6.9588759043823,2.72479694284024,5.94158588656198,11,6,7
"479",1.23634704779192,2.33265405794396,2.5328678674441,-0.0488327529357003,-0.549509346324063,-0.722004772201118,9,5,6,5.27520513516528,12.3169914614429,2.96916458578902,21,5,12
"480",29.8155351285819,-2.12148017983734,-3.09936254794851,0.33645321571481,0.714604819631871,-0.685253183513367,1,6,3,0.37830209688985,15.1756882228553,6.26158203601881,6,6,4
"481",0.0848990635329743,-0.109576874646907,0.0141968007084013,-0.85475548433659,1.38485028000123,1.08100908350901,3,6,10,6.51013924631743,4.72751696348014,2.39778984043157,10,5,9
"482",-0.912347356897875,-5.84283037364168,2.68811728169851,-0.0249330523883121,-0.118778427340936,-0.873232632409456,7,4,9,5.64915074919999,6.80768020784716,2.26319119842632,7,10,8
"483",2.07719289453645,-2.88394989745647,3.59266977497529,1.97124661486863,0.362146911806972,0.678702659046748,5,7,5,3.97680240111717,4.64350048489204,16.39979717362,1,5,15
"484",-0.0791218761597201,0.336399740013959,-1.10699638183568,1.0428649999352,0.287596095812074,-0.72180934940123,2,4,5,4.94263047400302,7.97206194381481,4.02575325772576,3,7,13
"485",-2.08293504532811,-0.649042624836054,-1.15893545803009,-1.53943626401417,0.45255789048609,-0.421141162283623,9,7,10,5.15316942983947,8.52677541821622,7.21556291369899,6,20,7
"486",0.744722658022013,1.57589152641246,1.91877708207826,-0.138321098277273,0.524536732681788,-2.19026786733063,6,2,7,2.42433061509555,5.74742001224206,1.42013561652753,15,7,8
"487",-17.0695496799899,1.58530812562256,0.126773339872799,-0.877642494296895,-1.83507839460228,0.99188045401005,4,3,2,7.64812564154872,2.72156880923872,1.7736607312159,25,7,8
"488",-2.12482854726023,0.477017050079464,0.190574873125615,-0.0645578161189131,0.089745756222652,0.206614185590561,4,4,9,1.47416330190197,3.28976003236325,1.46729678177911,10,10,3
"489",-0.370363025056124,11.6770186413349,-67.3151857897208,-0.00517578701132731,0.169132032133873,0.818242356450341,4,3,8,0.958078395295396,5.12377035143542,6.20080296878584,12,12,21
"490",-7.15605443128007,18.8103090137368,0.940883858277803,-1.20561271021276,-0.6748879925812,0.682147044841957,4,8,9,1.52230397671069,2.50390589971929,8.73335489193597,11,10,10
"491",0.517554098478171,0.0871387354075524,-233.094436142951,1.49838228673487,1.07978072526809,0.784147151110357,3,6,5,7.04005731896569,4.72818232598253,8.44889686544223,5,8,5
"492",10.9353356768842,-2.65347813809279,7.26155045764648,-1.53790729784411,0.235402519059108,0.885371392586784,2,9,6,3.10798199236203,1.45145336303973,10.715990814756,5,14,11
"493",1.4753795544434,-2.89444486093499,0.903059772206793,0.649996942718766,-1.08385852740091,-0.127537711301488,7,4,4,3.73184554835678,3.03275329090266,9.21156727071857,1,10,9
"494",1.34221933307749,-0.895011561833272,6.54159867326027,-0.91518901167256,0.145968033892284,0.610116906292459,6,3,9,3.209911195502,5.01492237281112,3.36588650370786,8,10,9
"495",69.4945511788495,0.952836690209353,12.9490076097675,-1.4713824955317,0.757198956129684,-0.291638242054715,4,4,4,7.63488656960119,2.00546543355095,3.93560817566819,11,8,3
"496",-99.9452189501224,-54.0197953695454,-2.515700923895,-0.254092419170658,-0.470849224012683,-2.26359161966326,6,8,9,6.53100258513373,1.6541161293524,4.20821294279379,14,8,10
"497",-30.3544957650498,2.20758851702222,1.86487945444593,-1.04142313508483,0.27398375392531,0.47191036084839,3,6,2,7.49507295794059,1.09218567759676,6.98106120788801,9,3,21
"498",-5.32449633595813,-6.77584162731266,-2.17436976955739,-1.88103845968942,2.29465838856563,-1.50132630708902,4,4,7,19.8068751400808,4.22418788783403,2.13579439975542,8,17,8
"499",-0.640243709671312,-1.01149466749245,-1.40793599061201,-0.337725430950406,-1.01551958922499,0.662863924345344,5,5,10,16.286119377137,1.75198201682916,3.34115916826624,10,9,7
"500",-11.1807171531678,12.6596888367169,-0.812881064096658,-0.578284469033993,0.954913476328597,-0.278472384317308,10,9,9,4.29700315685054,6.41355005370434,3.59136616815366,7,7,3
"501",5.46042632361961,0.724010022293318,-2.17315573296209,1.35137832249831,0.259043655338603,-0.416915220996656,7,6,8,4.70894680823553,5.58474495329787,2.41659102554858,6,5,9
"502",-2.37753386404479,-3.24509534166068,2.78483245121436,0.320345574045647,1.15949209023157,0.371547120965007,9,5,7,3.31252998298448,2.90932569445555,3.4359573229787,11,12,8
"503",0.468864611128612,0.944930131912452,-1.4485192334472,-1.20333604751479,2.38176130067542,-1.55191986544715,6,5,10,7.6425652710585,5.52353637500834,5.83130577080408,6,6,7
"504",-1.43148202857657,1.60148129753066,-0.075251548678666,0.395176446156814,-0.440259923211424,1.24694798725142,8,5,9,1.89179821303157,5.76767128200699,1.15770508347266,10,2,11
"505",-1.07302065902238,3.13593808596154,-0.688215768206958,0.169693162742052,2.52792975100232,-0.984106731760151,9,8,9,5.61204582023159,2.56386478254798,4.2344906760225,17,8,13
"506",-6.37752823428083,11.449527107607,0.441602105855838,-0.764419697714166,1.4290347274694,-1.50662054213675,5,5,7,4.85378621251401,4.99261627002517,3.21216588402787,10,7,5
"507",-1.4810583189359,-73.0996004748389,3.61219208830052,0.535237787561725,-0.196000515162834,-0.0037519925940154,3,5,6,4.17708058800327,6.55861917523192,0.379833196623313,12,7,6
"508",-1.04639479970309,-1.50918257605886,-1.30797673678075,0.691444865059496,1.29780166576979,-0.636518665373617,9,6,3,1.85173282390717,5.92364963716266,6.45548727265349,6,14,6
"509",0.779626613348683,3.44019730063759,-1.85019183519507,1.57284222768482,0.535549222003854,2.76973056152668,6,5,4,1.3808194258177,6.8504986915691,9.23110110694608,5,4,9
"510",1.21537507582765,-0.819046033686379,-1.44164631465546,-1.77913722235408,0.238099277678279,-1.2607936495333,6,6,6,3.05139660418877,4.65425880575803,4.56319325560301,10,9,5
"511",26.3931843697245,-0.781553654914362,6.8380028539556,1.15268661948471,1.65009070699654,-0.365545262170855,3,5,9,5.56887502201518,1.78899149810907,6.25168390285457,4,4,4
"512",-0.570312714275912,-1.64377875928472,-8.68636720037921,-0.0641074235045107,2.50577957197403,1.1723699215428,7,4,8,3.40825155707016,1.00155757220167,2.04883505758067,9,6,13
"513",-0.883061211607541,-1.93514305570694,-4.69059496554155,1.13253765325414,-0.63749706836647,0.793250198541452,4,5,7,8.05463560562815,3.05128899473141,4.74416110967161,11,18,10
"514",-1.75025414210495,50.9354287050587,-0.688270104955392,-0.0490280128923412,-0.870628430911726,0.372989051659635,5,8,12,1.12825485939479,5.31111421184304,10.4484115299084,13,5,7
"515",-0.771454527358829,0.979832772032944,-0.0634224189645991,-0.546253173275419,-0.402400909783486,-0.0223736772033874,8,6,5,17.5625155962248,1.84977682153862,5.71043472181439,6,6,8
"516",-6.246872682752,-1.56260443829666,-1.96271745485323,0.492587934757663,-0.935453988014508,-1.15556791569347,9,10,5,1.33453033720279,2.91094471632418,5.28555474815957,13,13,8
"517",0.253873686339579,1.62022279142174,2.73788171069968,-0.322866188353141,0.0754359594918574,-0.762184270222214,5,4,4,3.0563655129016,11.0219927047422,3.32222297888635,8,5,2
"518",-6.56617745104597,-1.81446512796427,4.63898799875306,0.577494904585149,0.871220601110964,1.01453282414891,10,3,3,3.09013901259105,9.84718840642249,9.55910944707023,8,7,9
"519",0.282974442432618,1.07964144156904,-56.4300352129058,0.32680998978418,-0.721508392550376,0.155654016606234,9,6,3,2.22668121383328,2.05086159611343,2.37408460124158,7,11,5
"520",1.43529055040871,-0.377074592388931,-13.4087911598955,-0.289656911570511,-1.23130577608092,-0.4037713547343,4,8,2,5.15969050029702,4.54063306143595,5.18758794280411,6,13,9
"521",-5.7404887211953,16.6814698319933,-13.5871454927088,-0.655699788249485,0.313378099780533,-0.531043220990975,7,5,3,6.11451344760623,6.39818266077738,5.80648063743514,5,9,3
"522",3.8606669155315,2.16352549959474,-1.76183144548442,-0.710060602729508,-0.314772717416558,-1.80899543861265,7,1,4,3.73773290190536,3.76164352473848,11.350124177004,4,10,9
"523",-1.0850500299369,1.07177897717327,-0.466565953228831,1.38912928624515,-0.00431381611689124,-0.108607629780302,6,6,5,10.7911352641457,4.15070269207748,14.3785808609941,10,12,16
"524",1.34889671062519,-2.68143810041203,-0.408715814439833,0.365155069317653,-0.640742166388911,-0.11213113428227,4,8,3,2.66258616252918,1.86782921095689,4.17519985248986,8,12,6
"525",6.30766948504528,-0.831618271736701,-4.93120680323023,0.257529963161384,-0.591281552437834,-1.27839735293023,5,6,8,4.45533224991503,5.00771299098565,4.50511264891512,7,16,11
"526",3.62419771172344,2.74290316460111,0.295021501992866,0.133450928521272,1.10759858001301,0.753168251428719,2,3,9,7.49617093468328,8.02998862374924,4.8737164293098,7,10,15
"527",8.54101461180869,-0.738656341521078,5.68651036094316,1.00503871545717,0.0553340162825159,1.029361545726,7,7,7,3.59184350982293,7.83180244883175,3.0417887621538,6,7,9
"528",-173.448066857462,-9.85634163732075,-1.67646572564673,-1.19885982510147,-0.39375994643597,0.723754376343539,6,6,5,6.89281071826448,6.18500701557233,9.07073514735219,1,4,7
"529",-2.08231627878636,-1.15559255882981,5.73434245939756,-0.0808894054591153,-0.275269521155942,-1.59857427637514,6,7,8,3.48635189262362,3.10667696964496,10.7792451913989,9,1,2
"530",7.07558507562453,2.354704466392,-12.4356903203094,0.947734764025915,-1.30286270689162,1.13699272461789,6,5,8,8.36769622620751,4.05071852969453,3.57332105073303,12,2,5
"531",1.52366361431478,3.06036140042879,0.329669832132986,-0.863298232905286,-0.588102818310795,0.685655298821739,6,5,7,2.76912466360481,17.1636559756756,0.899331659352074,10,7,3
"532",-0.191121698652893,-1.82813734058131,0.126874096654068,-0.225771854987383,0.0745342499318419,-0.55647370596347,6,5,9,1.82235642578403,3.62889148204481,2.69987028775769,6,8,5
"533",4.11952951013817,-22.359310025249,-11.6013365514652,0.226021663760178,-1.15492393836041,0.58410231955685,6,4,6,6.79929701868921,8.24765810732617,7.95964733640758,8,9,11
"534",-0.806673866637598,-0.560756531284692,-0.0769422119529717,-0.531649255046239,0.601956050171226,0.538627781206402,11,11,8,2.30917225039107,9.71929923479905,1.77167142104941,8,2,9
"535",1.1293404671794,-0.365368687881203,-0.0332107086726404,1.79044111094079,1.2184527394545,-1.33958918992012,10,4,4,0.925007347005737,11.5180330352273,3.04778807878174,6,11,7
"536",14.0739035183066,-3.8826780301182,0.238564732874136,0.924599101693444,-0.33350859075472,1.1191351301437,8,7,5,9.92848937517622,3.94671256633402,2.71100254189301,2,13,12
"537",-1.03365805478716,41.3168531572677,0.562802228484981,0.218212043851563,-0.187768956752718,0.459073326156075,6,6,12,3.46485696691373,6.53092682835802,0.683155734442642,16,8,6
"538",-22.616074740333,-0.0149773368279506,3.91630347192087,-0.0295156126535123,1.33350027638636,0.282481931903001,6,6,3,2.87985973490354,13.3447685915769,4.79064542471604,10,7,5
"539",-0.539548919183026,-17.4907400343259,54.3602880372241,-1.44566589423886,0.106160077512586,-0.534572226730475,6,3,7,6.24225355109127,10.0717619282976,4.81546373681663,7,1,8
"540",4.01246154280685,-1.96869764808401,-0.757036324914441,1.87369344637438,0.093696773609497,-1.55343419086731,6,6,4,6.13291432473248,5.59641993976404,6.13035570174572,12,5,5
"541",-0.152765622739457,-4.29910251533536,-5.7322162169016,-0.378617174225974,1.30096523480479,-1.19903817547434,12,8,6,12.4211442824365,5.61089434972111,1.42472492886407,17,8,11
"542",0.220765178607331,-0.136058382009415,12.840096585363,-0.0613384823594572,1.78047222673531,0.315141033143029,11,10,6,6.71128546343402,2.88568871459351,2.03385162153184,8,16,6
"543",-8.87968643482148,-1.12762906493296,3.93911034580787,-2.19203106071111,-0.363338215928899,1.38974711375192,2,6,7,5.67907513041974,4.3324484584436,2.55809639154935,8,3,8
"544",-2.18443513528822,-1.18682789688368,25.7451132329001,-0.0186102435141692,1.48777639388917,-0.197093920241397,2,8,7,9.58215606522527,3.49765598976115,2.23057917869348,11,9,6
"545",4.55253525854712,-18.619204883845,85.0671680513741,0.943335112786995,-0.376562769483955,1.16687894585428,5,3,3,2.10046062562923,2.12940940833108,3.38523167700769,6,7,12
"546",3.11106324816176,-1.04690493038812,0.344841498231631,-0.426705547357336,-0.591965619373046,-0.482730550136394,7,6,1,1.01257423201496,5.82626945370196,7.9453375176848,5,10,8
"547",5.01469409316,13.8698123947836,7.47020977325075,-0.389704236872455,-0.61990014380202,-0.372693019736355,4,6,12,3.94913526141179,1.02649481236437,5.47828717322199,6,8,9
"548",-0.0976190450311782,1.94471818962264,0.127540541429722,0.973963252384742,0.618578091459636,1.01032732634104,5,8,8,4.60297583901593,8.65622386851845,7.93269677597126,12,4,15
"549",810.462932071458,0.173012900086409,-3.6885871414665,-0.897699305366149,0.260147689875596,-1.08768621515298,6,5,7,3.28080947278225,6.06280976446975,1.70883637632579,12,8,8
"550",5.04243874542674,-1.31806723337385,-2.47179718638345,-1.08534127828614,1.74145042451615,-0.237195994243378,6,4,11,2.04216484927932,4.9757238262891,3.37893707220991,9,4,12
"551",-0.941230832404285,-120.0303288633,1.87220259837428,1.9645787802829,-0.382642151220011,0.99434751765356,4,9,1,7.33887186545097,2.73660883398451,4.54427695951245,3,8,13
"552",-0.267112098578259,14.3458424928839,-0.57456981289244,-0.292217858579584,1.32169483618782,-0.572860610540149,9,5,6,8.40504621104006,8.47414224379657,3.36490452945011,3,3,7
"553",-3.66056877143676,-1.78920686358404,1.42307848145668,-0.512807900352001,0.980851963286208,-1.3058298949954,6,4,3,4.89404585589056,15.2566247870671,5.30227286360129,10,10,8
"554",-2.17891092307455,0.845750783990393,-0.868171525536798,-1.55563482843737,-2.33075527916927,0.601767658562439,10,7,7,2.59825377941256,1.57035063532329,2.78805943294903,7,11,10
"555",-1.76446171471038,-0.143238889140274,1.26540247455021,2.54487455085409,0.107654799227735,-0.684941850530473,4,4,5,4.72299708914047,8.25808286671238,6.59950815826138,6,8,9
"556",-0.754438903337512,3.63484898891164,5.01857384233409,-0.626349068113202,1.02120078542438,-0.126603599275603,5,8,6,4.66068890568393,6.19183749723497,4.23009368479911,6,6,15
"557",-0.388870602370638,-2.26561914204463,-0.557886182313117,-2.73048117655774,-0.240945662508876,-0.407836886240318,8,7,9,5.91923153850281,2.40131451889836,6.05754907103453,12,10,9
"558",-1.67517152968248,-2.816475248466,4.25525787799815,-0.817696223471398,0.129795924592103,-0.329652671249097,7,4,8,2.16833446093447,5.91575991196242,5.24782250388396,13,12,4
"559",-8.75536064819823,-1.68811158174597,-1.24500045652455,1.4385750010602,-0.544480039314946,0.141960639604088,5,4,7,5.82954644713568,3.61961201810674,11.2070810188312,8,13,5
"560",-0.685702127498181,3.37467600006297,2.93676684250368,0.678903431844707,2.11971051957971,-0.778308362485482,7,2,5,2.97595902926246,5.28532465783147,5.79754341652176,10,1,9
"561",6.94594576776057,-13.9608836728469,-1.30302651103417,2.12013037141397,0.914924784500613,-0.554152121566827,6,7,7,1.09698632990069,3.90141006957314,1.78526351184529,6,16,10
"562",-1.62657156750912,-2.23894747330369,-9.24619094328719,-0.398152320342101,-0.387801848059624,0.661824765086528,5,3,5,3.76819120452541,5.94839947284704,2.00772003822931,10,12,5
"563",-9.19857595621944,-2.3297383417668,3.5032282157069,-0.994791238218603,0.438571519576982,1.50163580020132,3,4,7,1.57607357252037,11.3915227790509,7.80357228829006,18,4,12
"564",-1.08032346472975,-6.46537180133456,-2.0841102363441,0.0771728332146273,-0.388326880752953,0.42120641299818,4,8,3,6.87988406601495,2.14047503772651,6.58957147765897,8,7,14
"565",-0.391266391103166,3.0348888843925,-0.0130470414872495,0.969615391307468,-0.398016979378831,-1.07168076578741,4,9,5,4.80335901343085,5.25210080595246,8.83270453732075,12,5,8
"566",0.921488005730478,-2.87546662485076,-0.306027332114983,-0.341343257361686,0.464666098712515,-0.0369601380545144,5,8,6,6.50698379775444,7.30728120078432,3.93056052675908,4,6,9
"567",-4.40787679514631,2.05419263681519,-1.7152135303643,0.518253752430633,1.9455594181297,-0.849989941980608,3,4,4,1.93061561705108,8.55526162840494,3.78488893723157,17,4,6
"568",-0.205166635485005,14.1537471862887,-0.706109622079174,0.271387834383978,1.49098994657313,1.13856706370184,6,6,3,1.21803580369444,11.9039389907456,3.27875644513096,6,2,7
"569",-0.307920656330809,5.61973780782032,1.56944102432103,1.35094677463956,0.0419720368973074,-1.64897412324886,3,5,10,2.86242891175741,2.73027861172789,4.29928990856629,8,10,6
"570",2.72524870598537,1.280296680529,16.324869585908,-0.558099542237213,0.392346466708825,0.387029440942058,6,7,8,5.12355045447392,2.17360445088829,3.9732750694107,4,5,9
"571",-38.6021388555995,-2.73873346875433,-0.66575430322377,0.0519513915298894,-0.676405233174219,-0.0247843053631475,5,5,5,2.48749823742397,1.82592379146553,3.80146250281123,6,6,9
"572",0.110154111553328,25.2869753601607,-3.26453484134507,0.592337835442414,0.737265458532786,0.678373077712964,5,8,7,0.649126495393772,0.853887442347533,2.83037388611083,9,5,12
"573",-7.30355307141915,-0.765358152718974,-0.0721229219788273,-0.183038198622568,1.96268067324156,0.263680245635484,2,7,5,6.01737801000293,4.75895755459658,1.99331410464376,8,6,4
"574",-3.52837919166576,2.6427894669412,0.831800271227408,1.153452850882,1.78942880744464,-0.520215094230981,6,9,4,6.51629360604658,2.0931876043741,6.70862829628479,7,8,4
"575",-4.57977955919841,-1.11119807827189,1.63019101961905,-0.203664574081408,-1.84543833656428,0.24547250877572,4,10,7,2.61874030982204,8.2003169629714,5.37721793226776,13,7,8
"576",-2.4342244743482,1.0841632302672,-27.96306668633,0.53549850632152,0.862715232252756,0.485141582785066,8,8,2,6.89349481830277,3.0314562830055,3.6966670828052,7,16,6
"577",1.8603038334671,-6.84049883508529,2.60440566818901,-0.965092063940176,0.0772988068896343,-0.469146336803479,7,4,4,3.57345255513904,16.5856808280491,0.292135949324478,7,1,9
"578",-1.20934298502909,-2.05838878064782,-0.303626173234334,-0.247827004305922,1.12775469501521,-1.01402696354543,3,4,5,3.32088837553889,5.25622238608028,4.21528999500618,6,16,5
"579",-4.62960628730431,1.17500888028591,2.01417293793424,2.16417162057975,0.577614533095891,0.571607119924902,6,8,9,0.693575225099431,2.96333783514887,1.05188017289743,13,7,9
"580",-3.65487586677603,1.57239265442882,1.18057897755011,0.385035476337246,0.474220345560743,-1.34823349261906,8,9,6,1.69179100349037,7.23138214109236,6.10200570098013,12,21,4
"581",7.54404739185625,-7.0753901409007,-1.07534442823714,1.30897153676373,-0.569029751002815,0.941831675271596,2,5,5,3.2569190367661,1.10881349727285,3.75240629462086,8,10,4
"582",-0.329222983720775,15.3110778201893,-0.414130120412899,0.548540094161087,-1.78794106251663,0.318801438286142,5,5,7,4.03190844851564,12.3291826112369,5.46581041416157,17,4,8
"583",-0.843804680848521,-1.64255265259542,-16.7533525134109,1.48189113746778,0.0768811066187981,0.0140606952387668,7,4,11,1.41217215708372,3.83634395805486,4.71612057845856,8,13,15
"584",1.49179113533374,1.58722074623871,1.26339148630631,0.772932250120287,0.192455969981006,0.891936237114536,7,4,4,4.37004232739987,3.64686167882765,1.30580125691574,3,8,6
"585",-0.868373868534686,-0.104209387223496,-12.8366633147294,1.1406433645565,0.168771656741681,-0.483361183637485,8,4,5,2.64459910556869,8.26670601757568,8.91108825193071,3,10,8
"586",4.07668385220399,-1.53456726543372,0.124814954661424,1.41579754349827,2.04494825744098,-0.153141714871757,8,5,3,4.47080510262833,4.88428354735504,2.21350428273311,5,4,6
"587",-5.84631274198605,0.704936888875412,-0.0795342680768635,-0.724467144799226,0.591391582754359,-0.825276043384606,11,8,6,3.44285158467686,3.2635456647715,3.69072605894432,1,11,9
"588",-1.46847526731576,6.00687732784069,-4.00243341845781,-0.179128000797847,-0.973826609899684,0.0982392296937425,10,4,1,3.9396271884242,6.38135478442822,11.6309693098618,11,4,13
"589",0.776606230193141,1.29924280272574,-1.18239662087543,-0.482130962367843,-1.43599415862522,-0.33405466497842,7,5,6,7.83180997549679,12.0578733798964,8.35947196384684,9,8,12
"590",-3.72372496239491,-3.33504066265283,10.2454169767711,-0.464896598335954,1.55018068339746,-0.637035340516007,6,4,8,6.02078141378353,3.53758126326433,1.69198403968989,7,8,13
"591",-1.81086269281903,-1.31817493550461,-3.98239116838078,0.992936472396187,-2.42504627768048,-0.199795447809435,6,7,3,2.01719890301089,21.3444496061317,10.7833020072601,2,3,11
"592",4.27422193338382,-7.14170128817277,-15.9895046260112,0.236522500130117,1.91184423296375,1.4466089143244,4,6,2,3.42440096992451,3.33847506259894,4.6549125292827,6,4,3
"593",4.0371662724731,-15.2904672907626,-8.32546028144312,-1.01495719034412,2.11613460681771,0.435360415557915,5,5,2,8.27355019283227,3.46218836500855,4.8445191958019,11,7,5
"594",35.7849348157555,-1.20889260764698,7.18411520305212,-0.60940982603912,-0.361719284267419,0.681693825924399,5,5,6,2.41502181774559,2.45327907515808,13.4212377633626,11,9,11
"595",-1.06290496943582,-1.62957789648235,-0.836245357223695,-2.74480953686148,-0.00411477677445367,0.626729258846017,8,8,3,7.48899400037574,4.12370052215229,2.37892569182896,7,3,9
"596",2.56498968211399,0.223530392650534,-0.192089085523547,0.730784131977753,-0.552609916885976,0.920466738257332,9,6,6,0.870329629060282,7.04737776463529,3.76397201118049,8,4,4
"597",1.41215993859525,4.01445085122927,8.89889238217858,0.411869454760301,0.286206570547576,0.296235917086758,8,11,4,9.74185779148356,7.00792715954979,3.07505498648058,5,8,5
"598",-1.76686017045492,0.744481272852135,2.15156710108302,1.14491924831494,-1.17431670884051,0.318032226675364,2,7,8,5.93585633495633,5.71134258209505,5.19591356922561,4,15,10
"599",-16.6127918239509,-1.86050084873876,54.2376024689173,0.590707902114948,0.338710837238969,-0.244699085786097,5,8,3,1.30921793305725,2.28427512020433,1.68762801571078,6,8,11
"600",-1.86939158821207,-0.547801354726414,-8.50017608704169,-1.58563877814354,0.175097729139732,0.649456550793068,8,7,12,6.44668025904284,1.6415253200057,2.7818989310754,10,17,7
"601",-0.878077310971068,2.18358299389225,-7.8412627021989,1.10420059572571,-0.685262716517433,0.186069224596027,7,7,4,0.99334614963081,10.7264016414667,1.99160220650941,11,6,7
"602",2.34690480470805,-1.21330658451238,-4.91432377581197,-0.144071756742378,0.00496987528162523,-0.0181681714838859,8,5,1,13.6651492198585,2.73410477435801,8.60369129021972,3,7,10
"603",0.486614796383734,-3.87359108627965,2.30281584369522,0.384451098562168,0.635659699108694,0.534960516267515,7,6,12,12.4444398385917,4.09153802773192,5.00767307787828,8,10,1
"604",1.29491085835979,12.7217831185066,-0.0566251152944153,-0.175201732052227,1.47217059697421,1.42388508271602,7,3,6,3.97350644934307,3.84081164411963,3.49247744735641,4,5,8
"605",-2.06683750155812,-0.713121723163733,1.14001748117577,1.21147796001224,-0.323385349382871,-0.459423226662321,4,9,9,4.25012897913672,3.56321588950171,3.88507285924416,14,7,12
"606",-0.027269682485062,-3.82901178041073,-1.28923527494145,0.275488978757729,0.148037174387724,0.142928025798009,9,4,7,1.0905166872631,7.59034678261317,2.25485355915764,6,10,4
"607",-2.98157065371955,4.41945801869476,-1.4864450932119,-0.0273675605783356,2.46389495246813,0.439303070059178,10,6,4,5.12104530131695,5.48933991095147,1.11511270432589,4,7,6
"608",0.440540311066947,2.36274205632438,-2.8897052388708,-1.04332027159846,-0.414690344291927,-0.441454994787486,5,4,10,9.46423022091881,2.92100895165587,4.93488214115629,14,8,5
"609",-0.223956786043874,2.35959141846244,0.629299947068472,-0.980341029733389,0.493645669060712,-0.077410781983111,4,7,5,7.2873091279256,4.03737720972817,5.70677267014118,16,14,10
"610",0.891768365287514,-4.12150754710103,0.043360935343051,0.298199362928881,0.217160672930826,-0.592637478912508,9,6,5,3.1281703195233,2.87936040193735,6.02129369109307,10,7,11
"611",1.42765489469897,1.41386589765044,1.45552771832545,-0.0913092344119621,0.995598573021809,-1.63870756654221,7,4,5,7.19163080059792,2.80860103389895,1.89438228650071,7,2,2
"612",7.45635722603293,0.252097375794533,-4.28021364660449,-0.0329941348150132,1.06936638100853,-0.849615740208411,6,11,4,4.46816548410301,2.82010091436355,3.94784292251116,8,7,10
"613",5.11463110294224,-2.32967816504666,-0.634540234396364,-0.0397333541531582,0.335655640451303,-0.0971430516545208,6,2,8,5.68752324119531,9.12999759877728,3.87070815853792,5,4,5
"614",-0.750480547843344,9.07371732432962,10.3075817040368,-1.07545853402808,1.12578983965736,-0.0417071666923478,8,3,8,4.86525575239386,0.555276138991281,7.64684148718239,6,11,11
